0.7391003966331482,0.8017642498016357,-7.700695618950704e-07,0.6696793437004089,0.7218614816665649,-0.004412763752043247,0.6212859153747559,0.6399346590042114,-0.017225243151187897,0.5813906788825989,0.5855393409729004,-0.03962940350174904,0.5525294542312622,0.5308383107185364,-0.06088687852025032,0.6734747886657715,0.5244958400726318,0.014391333796083927,0.6452382206916809,0.4266158640384674,-0.02090679667890072,0.5995017290115356,0.4453175663948059,-0.051299747079610825,0.5749832391738892,0.48739293217658997,-0.06809959560632706,0.6955706477165222,0.522322416305542,-0.0036552338860929012,0.6634236574172974,0.39971089363098145,-0.03861783817410469,0.6118396520614624,0.42444244027137756,-0.0643945038318634,0.5868346095085144,0.4710775315761566,-0.07648032903671265,0.7198678851127625,0.532245397567749,-0.026954643428325653,0.6916535496711731,0.4128016531467438,-0.054868973791599274,0.6350185871124268,0.42962703108787537,-0.06691644340753555,0.604015588760376,0.4732692241668701,-0.06928568333387375,0.7455053329467773,0.5550845861434937,-0.05211241543292999,0.7147150635719299,0.4582759439945221,-0.06683292984962463,0.6665196418762207,0.4410385191440582,-0.06989984959363937,0.6322637796401978,0.4528146982192993,-0.06964560598134995,ka
0.708142101764679,0.7592547535896301,-6.753541583748301e-07,0.6432622075080872,0.6913737058639526,-0.005423121619969606,0.5923011302947998,0.6141278743743896,-0.016104498878121376,0.5525873303413391,0.5602476596832275,-0.03513909876346588,0.5339723825454712,0.502627432346344,-0.05219002440571785,0.6443992853164673,0.501150906085968,0.01686025597155094,0.6157726645469666,0.41049841046333313,-0.015542706474661827,0.5726991891860962,0.4238506853580475,-0.04222264140844345,0.5481067895889282,0.4628927409648895,-0.05581352859735489,0.6631646156311035,0.4926956295967102,0.0023212835658341646,0.627815306186676,0.382622092962265,-0.030003657564520836,0.5801022052764893,0.4055750370025635,-0.05170474573969841,0.5567715764045715,0.4538397192955017,-0.060245331376791,0.6858359575271606,0.4942692518234253,-0.0178068820387125,0.6523805856704712,0.38253432512283325,-0.04467533901333809,0.5983811020851135,0.4014805555343628,-0.05534805357456207,0.5702387094497681,0.44798123836517334,-0.05589137226343155,0.7121102809906006,0.5078019499778748,-0.03963901102542877,0.6778637170791626,0.4153605103492737,-0.05415516346693039,0.6312958002090454,0.40502458810806274,-0.056644897907972336,0.5979802012443542,0.4249366819858551,-0.05487356707453728,ka
0.7078154683113098,0.7559170126914978,-7.015336223048507e-07,0.642864465713501,0.688633382320404,-0.0049517047591507435,0.5918446779251099,0.6114044189453125,-0.014846796169877052,0.5492269396781921,0.5612523555755615,-0.0333731472492218,0.5250791907310486,0.5072590112686157,-0.05017782375216484,0.6431573629379272,0.4936947226524353,0.01900516077876091,0.6122986674308777,0.4037904739379883,-0.012369274161756039,0.5680340528488159,0.4169619083404541,-0.03926239162683487,0.5442409515380859,0.4551768898963928,-0.05369066819548607,0.6611973643302917,0.48452407121658325,0.00369254220277071,0.6236176490783691,0.3736124038696289,-0.02749147266149521,0.5742361545562744,0.39599066972732544,-0.049632731825113297,0.5512722730636597,0.44343945384025574,-0.05905357003211975,0.6829812526702881,0.48613590002059937,-0.017238229513168335,0.6465244889259338,0.3738102614879608,-0.04345288127660751,0.5900076627731323,0.39249104261398315,-0.054705869406461716,0.5613071918487549,0.4388056993484497,-0.05612814053893089,0.7078548073768616,0.5008754134178162,-0.03991793096065521,0.6686445474624634,0.407755970954895,-0.05434899404644966,0.6189351081848145,0.40110933780670166,-0.056703682988882065,0.5845352411270142,0.4248341917991638,-0.055105626583099365,ka
0.7078154683113098,0.7559170126914978,-7.015336223048507e-07,0.642864465713501,0.688633382320404,-0.0049517047591507435,0.5918446779251099,0.6114044189453125,-0.014846796169877052,0.5492269396781921,0.5612523555755615,-0.0333731472492218,0.5250791907310486,0.5072590112686157,-0.05017782375216484,0.6431573629379272,0.4936947226524353,0.01900516077876091,0.6122986674308777,0.4037904739379883,-0.012369274161756039,0.5680340528488159,0.4169619083404541,-0.03926239162683487,0.5442409515380859,0.4551768898963928,-0.05369066819548607,0.6611973643302917,0.48452407121658325,0.00369254220277071,0.6236176490783691,0.3736124038696289,-0.02749147266149521,0.5742361545562744,0.39599066972732544,-0.049632731825113297,0.5512722730636597,0.44343945384025574,-0.05905357003211975,0.6829812526702881,0.48613590002059937,-0.017238229513168335,0.6465244889259338,0.3738102614879608,-0.04345288127660751,0.5900076627731323,0.39249104261398315,-0.054705869406461716,0.5613071918487549,0.4388056993484497,-0.05612814053893089,0.7078548073768616,0.5008754134178162,-0.03991793096065521,0.6686445474624634,0.407755970954895,-0.05434899404644966,0.6189351081848145,0.40110933780670166,-0.056703682988882065,0.5845352411270142,0.4248341917991638,-0.055105626583099365,ka
0.7036203742027283,0.7468119859695435,-6.90130264047184e-07,0.6385244131088257,0.6852661371231079,-0.006341160740703344,0.5858197808265686,0.6082659959793091,-0.016210604459047318,0.5439579486846924,0.5557562708854675,-0.03443785756826401,0.5257439017295837,0.4987890124320984,-0.05046048387885094,0.6372246742248535,0.4885501563549042,0.020014090463519096,0.6042194366455078,0.3997947871685028,-0.011247529648244381,0.561111569404602,0.415432333946228,-0.037450265139341354,0.5378104448318481,0.4564719796180725,-0.050884000957012177,0.6553477048873901,0.4781361520290375,0.005916379392147064,0.6151095628738403,0.3701291084289551,-0.02665421925485134,0.5666777491569519,0.3966314196586609,-0.04942229017615318,0.5441860556602478,0.44721218943595886,-0.05815272405743599,0.677979588508606,0.4786815941333771,-0.013942033052444458,0.6405832171440125,0.36871764063835144,-0.041314512491226196,0.5855693221092224,0.3914448618888855,-0.05323970317840576,0.558336079120636,0.4405664801597595,-0.05400513485074043,0.704110324382782,0.49254605174064636,-0.03558109328150749,0.6666623950004578,0.40132081508636475,-0.05044594034552574,0.619525671005249,0.393420547246933,-0.053661055862903595,0.5875524282455444,0.4151512384414673,-0.05207500234246254,ka
0.7048764824867249,0.7492675185203552,-7.387872074104962e-07,0.6363217234611511,0.6792092323303223,-0.0029913706239312887,0.5861930251121521,0.6017637848854065,-0.01263952162116766,0.5443294644355774,0.5510569214820862,-0.03170539811253548,0.5146647095680237,0.49643829464912415,-0.04920470714569092,0.636807382106781,0.47967344522476196,0.023173760622739792,0.6009441614151001,0.39339470863342285,-0.007996623404324055,0.5573142766952515,0.41093915700912476,-0.03595719113945961,0.5343923568725586,0.4510422646999359,-0.051303278654813766,0.6552557349205017,0.47045645117759705,0.006279521156102419,0.6119435429573059,0.36418813467025757,-0.024014189839363098,0.5643855333328247,0.3903074264526367,-0.04637599363923073,0.5425741672515869,0.4390471875667572,-0.0562477745115757,0.6771423816680908,0.4723845422267914,-0.016221245750784874,0.6351141929626465,0.3657470941543579,-0.042018529027700424,0.5793596506118774,0.38810160756111145,-0.05188581347465515,0.5513628721237183,0.43614038825035095,-0.05241597071290016,0.7016148567199707,0.48705175518989563,-0.040564775466918945,0.6598673462867737,0.3989790081977844,-0.05438065901398659,0.6091984510421753,0.3927622139453888,-0.0552886426448822,0.5747944712638855,0.4157398045063019,-0.052646003663539886,ka
0.7004407644271851,0.7473414540290833,-7.237156864903227e-07,0.6328544616699219,0.6753372550010681,-0.002404049737378955,0.5833787322044373,0.5972423553466797,-0.011938273906707764,0.5410882234573364,0.5470178723335266,-0.031315878033638,0.5117754340171814,0.4925288259983063,-0.04939868673682213,0.6324135065078735,0.4749665856361389,0.025088028982281685,0.5960323214530945,0.38853296637535095,-0.006303269881755114,0.5527556538581848,0.4052911400794983,-0.03490375727415085,0.5294894576072693,0.4453808069229126,-0.050580065697431564,0.6501683592796326,0.46553361415863037,0.007477703969925642,0.6062257289886475,0.35957247018814087,-0.023285023868083954,0.5589205026626587,0.38646745681762695,-0.046920377761125565,0.5369241237640381,0.43632882833480835,-0.05759415403008461,0.6718273162841797,0.4671156406402588,-0.015808457508683205,0.6303619146347046,0.3593311905860901,-0.042598675936460495,0.5744284391403198,0.3821568191051483,-0.05364678055047989,0.5462729334831238,0.4320780038833618,-0.05467851087450981,0.696391761302948,0.48118555545806885,-0.04084518179297447,0.6562963128089905,0.3907613456249237,-0.05522112920880318,0.6057325005531311,0.3854644298553467,-0.05623234808444977,0.5712051391601562,0.41124898195266724,-0.053599487990140915,ka
0.7000011801719666,0.7359957695007324,-7.204379812719708e-07,0.630052924156189,0.6721962094306946,-0.004219866823405027,0.5796478986740112,0.5961584448814392,-0.013556941412389278,0.5382770895957947,0.5469056963920593,-0.0321868360042572,0.5112346410751343,0.49155712127685547,-0.049057696014642715,0.6284946799278259,0.47311684489250183,0.022555144503712654,0.5945391058921814,0.38624903559684753,-0.009029669687151909,0.5498701333999634,0.40418291091918945,-0.036546919494867325,0.5273842811584473,0.4447026550769806,-0.05128536373376846,0.647560715675354,0.46351367235183716,0.005986056290566921,0.6072142124176025,0.35621944069862366,-0.02576281875371933,0.5569878220558167,0.3827069401741028,-0.04897318407893181,0.5352158546447754,0.431873619556427,-0.05873456969857216,0.6700852513313293,0.4653412699699402,-0.01639913208782673,0.6314359307289124,0.3572659492492676,-0.04345867410302162,0.5741316676139832,0.37966254353523254,-0.05535953864455223,0.5464941263198853,0.428561806678772,-0.056642841547727585,0.6954667568206787,0.48009437322616577,-0.04061131924390793,0.655983030796051,0.39014261960983276,-0.05500511825084686,0.6057230830192566,0.38421377539634705,-0.057294812053442,0.5722461938858032,0.4088820815086365,-0.05545971915125847,ka
0.7000011801719666,0.7359957695007324,-7.204379812719708e-07,0.630052924156189,0.6721962094306946,-0.004219866823405027,0.5796478986740112,0.5961584448814392,-0.013556941412389278,0.5382770895957947,0.5469056963920593,-0.0321868360042572,0.5112346410751343,0.49155712127685547,-0.049057696014642715,0.6284946799278259,0.47311684489250183,0.022555144503712654,0.5945391058921814,0.38624903559684753,-0.009029669687151909,0.5498701333999634,0.40418291091918945,-0.036546919494867325,0.5273842811584473,0.4447026550769806,-0.05128536373376846,0.647560715675354,0.46351367235183716,0.005986056290566921,0.6072142124176025,0.35621944069862366,-0.02576281875371933,0.5569878220558167,0.3827069401741028,-0.04897318407893181,0.5352158546447754,0.431873619556427,-0.05873456969857216,0.6700852513313293,0.4653412699699402,-0.01639913208782673,0.6314359307289124,0.3572659492492676,-0.04345867410302162,0.5741316676139832,0.37966254353523254,-0.05535953864455223,0.5464941263198853,0.428561806678772,-0.056642841547727585,0.6954667568206787,0.48009437322616577,-0.04061131924390793,0.655983030796051,0.39014261960983276,-0.05500511825084686,0.6057230830192566,0.38421377539634705,-0.057294812053442,0.5722461938858032,0.4088820815086365,-0.05545971915125847,ka
0.6993024349212646,0.7469241619110107,-7.679275881855574e-07,0.6283817887306213,0.6762830018997192,-0.002315296558663249,0.5772793889045715,0.5985152721405029,-0.012182474136352539,0.5358148217201233,0.5467156767845154,-0.03185997158288956,0.5073385238647461,0.48937666416168213,-0.050111956894397736,0.6275312900543213,0.47556307911872864,0.022228578105568886,0.5914701223373413,0.3857302665710449,-0.009950706735253334,0.5461844801902771,0.4026135504245758,-0.03855994716286659,0.5222713947296143,0.44237256050109863,-0.054282911121845245,0.6454094052314758,0.4670927822589874,0.004133675713092089,0.6021766066551208,0.35513484477996826,-0.027180518954992294,0.5524186491966248,0.38088369369506836,-0.05038636922836304,0.5291491150856018,0.429866760969162,-0.060851387679576874,0.6668431162834167,0.46899816393852234,-0.019505200907588005,0.6257746815681458,0.3569544553756714,-0.04631863161921501,0.5679134726524353,0.3801254332065582,-0.05673571676015854,0.5390302538871765,0.42921119928359985,-0.057578232139348984,0.6913204789161682,0.4832390248775482,-0.04488139599561691,0.6507525444030762,0.3900478184223175,-0.059329770505428314,0.5986073613166809,0.38531064987182617,-0.06018155440688133,0.5632264614105225,0.4115757942199707,-0.057603251188993454,ka
